week_start	sub-e13-16f1/sub-e13-16f1_ses-e13-16f1-210302_behavior+ecephys.nwb	sub-e13-16f1/sub-e13-16f1_ses-e13-16f1-210312_behavior+ecephys.nwb	sub-e13-16f1/sub-e13-16f1_ses-e13-16f1-210314_behavior+ecephys.nwb	sub-e13-16f1/sub-e13-16f1_ses-e13-16f1-210315_behavior+ecephys.nwb	sub-e13-16f1/sub-e13-16f1_ses-e13-16f1-210317_behavior+ecephys.nwb	sub-e13-16f1/sub-e13-16f1_ses-e13-16f1-210319_behavior+ecephys.nwb	sub-e13-16f1/sub-e13-16f1_ses-e13-16f1-210322_behavior+ecephys.nwb	sub-e13-16f1/sub-e13-16f1_ses-e13-16f1-210328_behavior+ecephys.nwb	sub-e13-16f1/sub-e13-16f1_ses-e13-16f1-210331_behavior+ecephys.nwb	sub-e13-1f1/sub-e13-1f1_ses-e13-1f1-200228_behavior+ecephys.nwb	sub-e13-1f1/sub-e13-1f1_ses-e13-1f1-200229_behavior+ecephys.nwb	sub-e13-1f1/sub-e13-1f1_ses-e13-1f1-200305_behavior+ecephys.nwb	sub-e13-1f1/sub-e13-1f1_ses-e13-1f1-200306_behavior+ecephys.nwb	sub-e13-1f1/sub-e13-1f1_ses-e13-1f1-200307_behavior+ecephys.nwb	sub-e13-1m1/sub-e13-1m1_ses-e13-1m1-200220_behavior+ecephys.nwb	sub-e13-1m1/sub-e13-1m1_ses-e13-1m1-200221_behavior+ecephys.nwb	sub-e13-1m1/sub-e13-1m1_ses-e13-1m1-200222_behavior+ecephys.nwb	sub-e13-1m1/sub-e13-1m1_ses-e13-1m1-200223_behavior+ecephys.nwb	sub-e13-1m1/sub-e13-1m1_ses-e13-1m1-200224_behavior+ecephys.nwb	sub-e13-1m1/sub-e13-1m1_ses-e13-1m1-200225_behavior+ecephys.nwb	sub-e13-1m1/sub-e13-1m1_ses-e13-1m1-200226_behavior+ecephys.nwb	sub-e13-1m1/sub-e13-1m1_ses-e13-1m1-200227_behavior+ecephys.nwb	sub-e13-1m1/sub-e13-1m1_ses-e13-1m1-200228_behavior+ecephys.nwb	sub-e13-1m1/sub-e13-1m1_ses-e13-1m1-200229_behavior+ecephys.nwb	sub-e13-1m1/sub-e13-1m1_ses-e13-1m1-200305_behavior+ecephys.nwb	sub-e13-1m1/sub-e13-1m1_ses-e13-1m1-200306_behavior+ecephys.nwb	sub-e13-26m1/sub-e13-26m1_ses-e13-26m1-211019-raw_ecephys.nwb	sub-e13-26m1/sub-e13-26m1_ses-e13-26m1-211019_behavior+ecephys.nwb	sub-e13-26m1/sub-e13-26m1_ses-e13-26m1-211116-raw_ecephys.nwb	sub-e13-26m1/sub-e13-26m1_ses-e13-26m1-211116_behavior+ecephys.nwb	sub-e13-26m1/sub-e13-26m1_ses-e13-26m1-211119_behavior+ecephys.nwb	sub-e13-26m1/sub-e13-26m1_ses-e13-26m1-211124-raw_ecephys.nwb	sub-e13-26m1/sub-e13-26m1_ses-e13-26m1-211124_behavior+ecephys.nwb	sub-e14-1m1/sub-e14-1m1_ses-e14-1m1-200130_behavior+ecephys.nwb	sub-e14-1m1/sub-e14-1m1_ses-e14-1m1-200201_behavior+ecephys.nwb	sub-e14-1m1/sub-e14-1m1_ses-e14-1m1-200203_behavior+ecephys.nwb	sub-e14-1m1/sub-e14-1m1_ses-e14-1m1-200204_behavior+ecephys.nwb	sub-e14-1m1/sub-e14-1m1_ses-e14-1m1-200205_behavior+ecephys.nwb	sub-e14-1m1/sub-e14-1m1_ses-e14-1m1-200206_behavior+ecephys.nwb	sub-e14-1m1/sub-e14-1m1_ses-e14-1m1-200207_behavior+ecephys.nwb	sub-e14-1m1/sub-e14-1m1_ses-e14-1m1-200208_behavior+ecephys.nwb	sub-e14-1m1/sub-e14-1m1_ses-e14-1m1-200210_behavior+ecephys.nwb	sub-e14-1m1/sub-e14-1m1_ses-e14-1m1-200211_behavior+ecephys.nwb	sub-e14-1m1/sub-e14-1m1_ses-e14-1m1-200212_behavior+ecephys.nwb	sub-e14-1m1/sub-e14-1m1_ses-e14-1m1-200213_behavior+ecephys.nwb	sub-e14-2m2/sub-e14-2m2_ses-e14-2m2-201013_behavior+ecephys.nwb	sub-e14-2m2/sub-e14-2m2_ses-e14-2m2-201017_behavior+ecephys.nwb	sub-e14-2m2/sub-e14-2m2_ses-e14-2m2-201019_behavior+ecephys.nwb	sub-e14-2m2/sub-e14-2m2_ses-e14-2m2-201022_behavior+ecephys.nwb	sub-e14-2m3/sub-e14-2m3_ses-e14-2m3-201017_behavior+ecephys.nwb	sub-e14-2m3/sub-e14-2m3_ses-e14-2m3-201019_behavior+ecephys.nwb	sub-e14-2m3/sub-e14-2m3_ses-e14-2m3-201118_behavior+ecephys.nwb	sub-e14-2m3/sub-e14-2m3_ses-e14-2m3-201121_behavior+ecephys.nwb	sub-e14-2m3/sub-e14-2m3_ses-e14-2m3-201125_behavior+ecephys.nwb	sub-e14-2m3/sub-e14-2m3_ses-e14-2m3-201129_behavior+ecephys.nwb	sub-e14-2m3/sub-e14-2m3_ses-e14-2m3-201206_behavior+ecephys.nwb	sub-e14-2m3/sub-e14-2m3_ses-e14-2m3-201208_behavior+ecephys.nwb	sub-e15-10m1/sub-e15-10m1_ses-e15-10m1-200716_behavior+ecephys.nwb	sub-e15-10m1/sub-e15-10m1_ses-e15-10m1-200719_behavior+ecephys.nwb	sub-e15-10m1/sub-e15-10m1_ses-e15-10m1-200723_behavior+ecephys.nwb	sub-e15-10m1/sub-e15-10m1_ses-e15-10m1-200727_behavior+ecephys.nwb	sub-e15-10m1/sub-e15-10m1_ses-e15-10m1-200803_behavior+ecephys.nwb	sub-e15-10m1/sub-e15-10m1_ses-e15-10m1-200809_behavior+ecephys.nwb	sub-e15-10m1/sub-e15-10m1_ses-e15-10m1-200812_behavior+ecephys.nwb	sub-e15-13f1/sub-e15-13f1_ses-e15-13f1-220117-raw_ecephys.nwb	sub-e15-13f1/sub-e15-13f1_ses-e15-13f1-220117_behavior+ecephys.nwb	sub-e15-13f1/sub-e15-13f1_ses-e15-13f1-220118-raw_ecephys.nwb	sub-e15-13f1/sub-e15-13f1_ses-e15-13f1-220118_behavior+ecephys.nwb	sub-e15-13f1/sub-e15-13f1_ses-e15-13f1-220119-raw_ecephys.nwb	sub-e15-13f1/sub-e15-13f1_ses-e15-13f1-220119_behavior+ecephys.nwb	sub-e15-13f1/sub-e15-13f1_ses-e15-13f1-220120-raw_ecephys.nwb	sub-e15-13f1/sub-e15-13f1_ses-e15-13f1-220120_behavior+ecephys.nwb	sub-e15-4m1/sub-e15-4m1_ses-e15-4m1-191121_behavior+ecephys.nwb	sub-e15-4m1/sub-e15-4m1_ses-e15-4m1-191125_behavior+ecephys.nwb	sub-e15-4m1/sub-e15-4m1_ses-e15-4m1-191203_behavior+ecephys.nwb	sub-e15-4m2/sub-e15-4m2_ses-e15-4m2-191212_behavior+ecephys.nwb	sub-e15-4m2/sub-e15-4m2_ses-e15-4m2-191213_behavior+ecephys.nwb	sub-e15-4m2/sub-e15-4m2_ses-e15-4m2-191215_behavior+ecephys.nwb	sub-e15-4m2/sub-e15-4m2_ses-e15-4m2-191216_behavior+ecephys.nwb	sub-e15-5m1/sub-e15-5m1_ses-e15-5m1-200313-1_behavior+ecephys.nwb	sub-e15-5m1/sub-e15-5m1_ses-e15-5m1-200313-2_behavior+ecephys.nwb	sub-e15-5m1/sub-e15-5m1_ses-e15-5m1-200314_behavior+ecephys.nwb	sub-e15-9f1/sub-e15-9f1_ses-e15-9f1-200715_behavior+ecephys.nwb	sub-e15-9f1/sub-e15-9f1_ses-e15-9f1-200717_behavior+ecephys.nwb	sub-e15-9f1/sub-e15-9f1_ses-e15-9f1-200720_behavior+ecephys.nwb	sub-e15-9f1/sub-e15-9f1_ses-e15-9f1-200723_behavior+ecephys.nwb	sub-e15-9f1/sub-e15-9f1_ses-e15-9f1-200729_behavior+ecephys.nwb	sub-e15-9f1/sub-e15-9f1_ses-e15-9f1-200802_behavior+ecephys.nwb	sub-e15-9f1/sub-e15-9f1_ses-e15-9f1-200809_behavior+ecephys.nwb	sub-e16-1f1/sub-e16-1f1_ses-e16-1f1-200823_behavior+ecephys.nwb	sub-e16-1f1/sub-e16-1f1_ses-e16-1f1-200917_behavior+ecephys.nwb	sub-e16-1f1/sub-e16-1f1_ses-e16-1f1-200918_behavior+ecephys.nwb	sub-e16-1f1/sub-e16-1f1_ses-e16-1f1-200919_behavior+ecephys.nwb	sub-e16-1f1/sub-e16-1f1_ses-e16-1f1-200920_behavior+ecephys.nwb	sub-e16-1f1/sub-e16-1f1_ses-e16-1f1-200923_behavior+ecephys.nwb	sub-e16-1f1/sub-e16-1f1_ses-e16-1f1-201001_behavior+ecephys.nwb	sub-e16-1f1/sub-e16-1f1_ses-e16-1f1-201002_behavior+ecephys.nwb	sub-e16-1f1/sub-e16-1f1_ses-e16-1f1-201004_behavior+ecephys.nwb	sub-e16-2m1/sub-e16-2m1_ses-e16-2m1-201116_behavior+ecephys.nwb	sub-e16-2m1/sub-e16-2m1_ses-e16-2m1-201119_behavior+ecephys.nwb	sub-e16-2m1/sub-e16-2m1_ses-e16-2m1-201121_behavior+ecephys.nwb	sub-e16-2m1/sub-e16-2m1_ses-e16-2m1-201129_behavior+ecephys.nwb	sub-e16-2m1/sub-e16-2m1_ses-e16-2m1-201206_behavior+ecephys.nwb	sub-e16-3m1/sub-e16-3m1_ses-e16-3m1-210111_behavior+ecephys.nwb	sub-e16-3m1/sub-e16-3m1_ses-e16-3m1-210119_behavior+ecephys.nwb	sub-e16-3m1/sub-e16-3m1_ses-e16-3m1-210201-raw_ecephys.nwb	sub-e16-3m1/sub-e16-3m1_ses-e16-3m1-210201_behavior+ecephys.nwb	sub-e16-3m1/sub-e16-3m1_ses-e16-3m1-210203-raw_ecephys.nwb	sub-e16-3m1/sub-e16-3m1_ses-e16-3m1-210203_behavior+ecephys.nwb	sub-e16-3m2/sub-e16-3m2_ses-e16-3m2-211210-raw_ecephys.nwb	sub-e16-3m2/sub-e16-3m2_ses-e16-3m2-211210_behavior+ecephys.nwb	sub-e16-3m2/sub-e16-3m2_ses-e16-3m2-211211-raw_ecephys.nwb	sub-e16-3m2/sub-e16-3m2_ses-e16-3m2-211211_behavior+ecephys.nwb	sub-e16-3m2/sub-e16-3m2_ses-e16-3m2-211212-raw_ecephys.nwb	sub-e16-3m2/sub-e16-3m2_ses-e16-3m2-211212_behavior+ecephys.nwb	sub-e16-3m2/sub-e16-3m2_ses-e16-3m2-211213-raw_ecephys.nwb	sub-e16-3m2/sub-e16-3m2_ses-e16-3m2-211213_behavior+ecephys.nwb
2026-02-16	13765166	12467534	13983122	13963954	11073322	16554428	12400622	13466410	14072700	10735180	9877304	10551466	10593400	24118138	30746977	10438374	11291160	10811518	11234558	11715154	11008456	10282440	10897374	11071100	11318752	10360860	23059736	172896082	126421975840	14277938	14347900	22772852	14021988	33272483	11592306	10704412	10107186	10856878	11303764	11235412	11634074	11048714	10831150	10556716	10711318	14325090	12623968	14013342	13426256	12489566	13443732	13708228	12354630	11565568	14046722	13719382	14254992	13300350	13814362	13850856	12957626	13345142	13825334	19243568	24858010	12801042	21199990	13739730	23398952	14681788	23017650	13822672	11281438	38423692	10563080	36180165	10435026	10640532	10403624	10904618	10549422	10810038	11988664	12723170	12130154	13398182	11704510	12543126	14233740	13616390	12332214	14065060	14687714	15281812	15683630	14042680	16113640	13995444	13272512	14934450	12625642	13073624	13469788	12871214	12053360	24065002	12762610	22194996	14286306	9438672	14323188	24015456	14937096	9510506	14661962	9662254	13962144
2026-02-23	44870067	34862942	44096521	37860996	31342592	40174172	31623881	34615891	28865988	22387472	20278672	21495980	21186800	19255776	21824496	21269796	21730716	22803529	32262498	33611413	21165308	21481992	28357071	18539260	22440980	21049260	18801716	53688259	1661893112	28555876	233944404	480332134	34760184	21439696	23184612	26597260	27396975	26945671	50305776	28285054	29216201	21835396	26946859	22882148	26581771	28650180	32083984	27895668	33107084	32173781	28328640	27154424	24119688	23655200	28158952	33479605	34523844	23718348	27366692	34004814	27290920	33985181	34334057	26171632	18435600	25929624	24310909	27282936	18878900	29494592	24019531	36227134	27614023	29493520	27390320	20969608	26153073	21477588	21527836	26344433	22146972	26173491	24632408	32131327	23277688	26796364	28475179	25675824	25323096	36366509	23616300	35686714	47469558	32135816	32218864	30378140	32227280	28121904	25955452	42315420	26757968	26933344	34133026	31981511	23648164	34978748	25787252	22888634	28572612	19466916	29563488	33892322	38059190	16924756	29192908	19390016	27924288
2026-03-02	0	6495799	0	6752699	5503907	0	0	0	7261490	5236574	5364454	5242979	5165684	5043222	6094827	0	5318040	0	0	0	0	0	0	5240764	0	0	4962461	8919267	0	7200339	0	0	0	5572825	0	0	0	0	49832560	0	0	5393341	0	5867930	0	6961883	0	8709879	0	0	207701784	7148900	5882529	5881046	7154377	8516040	0	5896833	0	227902366	6249535	0	0	6248122	4625277	3092367	0	7197405	4130153	7406402	0	0	0	0	0	5258779	0	5320266	5431090	0	93025139	5208495	402797840	0	4685271	6895615	0	6304317	7804704	0	220767046	0	0	7673660	7809061	7021340	8449868	6866706	6734518	0	6247313	6602320	104074030	0	6616252	0	6446813	0	6930077	0	7747028	0	434715922	4755253	6757611	5322437	7210350
2026-03-09	344150133	121439655	108922341	107929787	116986503	113329300	113693445	157029539	133506238	87395878	55321202	29312867	27867480	13966186	19474435	53498005	43928728	45454185	71818735	92215718	46199264	63425652	67164883	48934560	44985624	56357812	147353047025	213185239	123466980268	153552379	197606946	133154801566	150864404	22454373	38374250	39219740	54002543	73260019	27436216	31596302	27122125	33940213	52189647	59351446	60796839	186884571	90965780	96035051	105477784	84619425	72501308	53214448	41281925	126579642	83763741	90977009	112380820	119325029	120336590	110461854	138715855	145668013	102359493	119676318	6838127257	270053655	183608028765	316840553	180414749521	321612382	166191418883	259673178	55040299	26691792	58703336	41974099	36660201	47719754	32069254	61200689	47837186	80924875	144817728	105830627	132240179	127332179	129463219	96115005	89927816	148019545	96603609	125756910	142759437	128818748	75976457	94579228	92747508	89677302	83139082	70392182	47110801	55592300	53742382	91097679	152808660	54485037594	2455041501	61991667510	150713841	179997666316	277061128	5617216582	183057682	138996655725	182240207	150700842661	168402114
2026-03-16	55510734	38057682	38608458	30231438	56737338	57000180	58033410	57889866	57219432	36725592	41619876	20911086	20185284	47880984	22746774	21292398	34332036	28373058	29904210	60759090	26998632	22527804	29940786	32034156	28977648	24138732	42074123	36508350	25886192	56524986	39440760	23262590	34663560	25051926	28422642	29623932	28290810	22089354	31749528	49166124	51344730	31901490	21619122	40251696	31937430	36489978	48418692	35554734	29666472	40416558	30636012	37914792	29661486	26115156	45153534	36703602	62089836	32433138	35678382	27271824	31929030	39904410	33615042	25697292	61869465	41744034	28191959	61068114	48301439	34153656	18577986	50901168	30634422	33492492	43284156	21333426	22658022	25436304	24987612	46274010	24638910	46252302	32625084	30767106	29905170	29909790	52407642	51320550	35626356	49103178	45840222	49466568	45766350	57505860	45740730	38394084	45524076	34911468	35166468	41134902	30015966	30115260	37330488	38875674	51423444	49978187	27741042	30636948	38142342	23533932	37270368	32343106	41404872	42484722	30163698	38223390	31732692
2026-03-23	154319352	30558373	39162446	34180522	53443862	15637316	59893922	14514538	10993824	3791332	139157040	10747990	10396876	6876552	47415808	19371589	28952216	29502750	99519826	35553314	19942784	42936552	31654558	47480908	21275968	10491876	6321982	14440394	26701116	11133554	15068488	13910602	13563432	29342003	11526798	5594788	10303710	3519982	8814460	7960012	12092630	24281330	7948798	10949764	11104366	11049690	64375288	11524038	9364760	68760938	13902288	7091920	8686182	13268776	10902338	13129810	13927452	12055698	20561686	26166360	15643454	10790330	23520518	13675388	89964686	25116546	29830020	17473686	32106389	41609084	28618234	82147516	12002026	8128960	21764948	6980126	7225134	10837056	10338116	71106470	35638986	34392918	8451232	9120230	8265182	44121435	11442478	12674142	12923580	10603022	5126334	10593136	30409634	76138744	12146198	10701772	13231288	113236915	6525188	11003970	8826178	68665924	6984496	9595814	13298012	6549538	78893200	5473904	174629824	7211400	14519712	9718160	71273976	66371450	14596454	6190330	10490220
2026-03-30	150416379	160023867	108922341	107929787	116986503	113329300	113693445	157029539	133506238	87395878	55321202	116303567	27867480	92588770	58423305	213332915	43928728	136362555	453447164	259467471	168806881	302427506	268659532	146803680	118273530	171972649	21572050352	213185239	24669386856	153552379	197606946	25652284416	150864404	22454373	33789995	39219740	54002543	73260019	27436216	31596302	27122125	33940213	52189647	59351446	60796839	186884571	90965780	96035051	105477784	85536537	72501308	53214448	41281925	126579642	83763741	186801611	95807297	125875829	126760287	110461854	138715855	145668013	204718986	119676318	6847625918	284727447	28675131268	326404721	27619693193	342030538	23840891652	261834943	110080598	53383584	117406672	25335067	36660201	95439508	32069254	183602067	42693491	161849750	144817728	105830627	132240179	127332179	129463219	96115005	149016032	297087218	96603609	125756910	142759437	128818748	75976457	200884388	101656596	95966070	83139082	136527719	82550629	55592300	53742382	91097679	152808660	35295398489	2460785865	17150766708	162046726	26973622984	277061128	14195471017	191966770	24128964176	235432703	32148618776	169319226
2026-04-06	0	0	0	0	6686304	0	0	59415756	4946204	0	55321202	0	37890205	23792387	58423305	90245153	175714912	183257917	81644936	183066546	0	129211908	78825307	97869120	39424510	161884416	0	0	0	0	15066840	9302136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54393593	0	0	53258004	11201869	0	10022724	0	1113636	917112	0	102359493	0	4462820	0	6223260	1244652	0	0	0	0	0	26691792	0	0	0	0	0	0	85386982	0	0	0	0	1179144	0	0	0	0	5040328	0	0	0	0	0	0	8974597	0	0	0	5437165	0	917112	0	0	0	4127004	0	0	8516040	0	6026736	1048128	16901064	0	30133681
2026-04-13	0	0	0	0	0	0	0	0	0	0	65016387	95703265	0	37496541	89277575	0	43928728	45454185	71818735	16180477	174571585	0	67164883	48934560	198891268	107922944	0	0	0	19586893	53847576	4192512	12774062	5257192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9564168	0	9629676	0	61905060	16049460	19390368	0	2096256	9957216	0	11136360	0	0	0	0	0	110080598	26691792	117406672	25335067	0	0	30461220	0	42693491	0	0	0	0	8057485	0	0	0	0	0	0	0	917113	1113637	0	0	0	0	0	214384375	0	53742382	0	11201869	10284757	0	69962545	0	0	4127004	7598929	9695184	0	1113636	58760678	0
2026-04-20	32115892	21397636	20694856	19935932	96367208	59705104	37509796	41213564	51531756	53438264	168260637	52250024	60125133	69395361	19400700	18256428	61728964	70483638	18604145	70923609	103472493	156279770	27035389	18080704	22309965	78286133	52800368	45978378	27247989	57641429	29088848	13012161	27585420	13709752	23446644	60366532	13860096	11101460	19659668	52211456	38990068	21638872	18517916	26747120	33279584	30156864	35860232	24227220	11916688	52426984	27739068	208742950	17372364	26537553	55606805	35234217	61001953	20835996	24353324	23836740	19954024	23611408	24571792	18179656	39005112	22457700	12544184	51717420	49012580	22616252	24154930	63478221	15291488	21040004	40778560	43684355	90456498	110038756	78067416	35041852	20771304	44744400	18212624	22039924	16595872	28368556	57669705	48407101	24340476	43740796	44513352	33239745	58329965	48381800	25602556	25006484	29213912	24649980	26020961	101047866	22172408	98509597	89066983	37140822	32950301	13033569	33910246	32958497	21759780	26803812	48560809	23759848	36293976	52299077	46880069	48017012	32968405
2026-04-27	5109624	4716576	4782084	917112	5044116	0	4913100	0	0	4716576	0	0	0	0	0	191235844	219643640	181816740	151694954	367967316	123559038	243029436	286543216	204581820	89788856	163015172	7598928	10743312	23648388	917112	10808820	14149728	64459872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21093576	26596248	17359620	1834224	21355608	142843437	17752668	25351596	16835556	4605121600	8712564	4543866821	22993308	3013368	18735288	120037814	45361572	176110008	0	36660201	46314156	0	183602067	128080473	94157491	61643028	0	0	0	49131000	0	0	0	0	0	0	0	0	0	0	50637684	0	0	0	0	0	0	0	4127004	1027788	4520052	0	10743312	0	5437164	917112	11267376	7860960	917112	2161764
2026-05-04	143192324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31871310	0	0	0	0	0	0	26792772	0	0	0	0	34917736	134371959808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1113637	0	0	0	0	0	0	0	4061497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9760693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1834225
2026-05-11	0	0	26530740	0	0	0	0	0	60554658	0	0	0	33164180	27932372	0	0	2042640	0	0	5923085	0	0	0	5437288	2154698	0	0	0	0	96246547	197606946	654494612	80947932	0	0	0	0	0	27436216	6010754	0	0	5415575	0	0	0	0	0	0	0	0	0	0	0	0	29354937	16639032	0	0	0	0	0	72189816	0	0	0	0	0	0	0	0	0	0	26691792	5412556	0	0	0	0	0	0	5208495	50203916	0	187185198	0	0	0	0	0	0	0	0	0	85422432	0	0	135449132	22419670	0	0	0	0	48829207	71525788	0	0	0	61853369	351943228	277061128	14739300	0	0	0	0	0
2026-05-18	481209197	58406711	169099337	0	56820759	80515596	172763798	96161735	9171120	185465494	136125016	29312867	1703208	35793332	5570763	14848863	0	5373005	21159086	130576042	0	11692020	4258020	0	0	11829492	3926071530	0	3340681377	160299703	99101934	3599628245	0	1707853	2356983	5450468	0	0	11463900	37426514	64487215	0	0	69308662	24352979	112949959	39632340	12708552	69376040	132189854	30662365	917112	32522381	65788710	96144753	71628916	130475204	0	55235843	55505458	0	0	56711821	54982246	172100910	0	4768311533	202261705	29481749	0	9821819	286007395	0	16314476	62502800	0	5348529	2110374	5365582	8581548	0	9367644	917112	8516041	4323528	1179144	140337547	111967941	89927816	56470033	141464090	19259352	0	4323528	35903553	37968868	59927752	36225924	1113636	0	121538438	91838164	0	0	16442509	40287420	851604	18950182	0	24371736	4323528	9608410	96552410	22469244	4323528	6567089	131682758
2026-05-25	381476033	13167108	126225429	56871755	133822059	15787428	11987964	158994779	135668002	16962506	27506158	59673862	29832720	34415876	30414271	64649104	57423376	59538405	73702058	177301842	102915495	71517048	70058758	48934560	39424510	53961472	440011660	213185239	5227341264	154469491	217157646	47208885632	150864404	22454373	33789995	82042421	54002543	148411045	29845452	45881534	30533029	35730614	52189647	189560445	62615066	187736175	166132129	293588185	112017220	163556565	86520020	138134156	84005026	127496754	111235398	96283157	98820664	295105275	113069115	110461854	212406310	219282206	102359493	10808820	6862837849	263755717	665827492	23844913	978666620	215760962	19455876	162513695	20838575	10284756	10677804	12577536	52316613	17228604	48184222	12789205	11267376	10874328	12643044	25024056	14215237	13167108	95078723	189382601	149783712	148019545	100424113	409269920	161085826	133523960	80747177	94579228	93861145	89677302	123360994	120180487	74644550	65177508	83851692	99810243	152808660	40360877017	336334209	4249312540	162821457	10415772	149409781	882060240	26727264	10022724	121750587	11201868	12315504
2026-06-01	24493241	19788859	15017053	21081123	19246712	18939512	17198712	30715512	24571512	1224312	1224312	3089491	1121912	18453834	13605324	20887663	13408800	26706924	19239012	2039025	23693556	25789812	39022428	23366016	29814416	59722956	21732509	157888539	1429112	45603080	34653732	12784454	21909112	1224312	0	0	2793567	0	0	0	11529408	1921417	0	0	0	0	89127520	48377671	0	0	0	0	0	0	0	0	0	0	0	917113	0	0	0	0	11537684	153999953	14821360	11987964	1509833	0	1261204	0	12774060	10481280	2292780	25828291	0	22665768	29806140	40811484	1999311	0	0	55274920	0	60374233	0	56763677	0	36029401	0	54795975	45176025	51305736	0	30002664	0	0	0	43824853	24041437	0	0	10415772	14477270	2964412	0	39968156	15787428	23910420	0	1121912	24172452	26962465	0	2751336	0
2026-06-08	2285204	2761843	11419432	2145912	1846988	851604	1744588	1113636	119461628	3811672	3326504	3673126	12184488	0	0	27245314	18997320	41139024	0	0	3933592	8122992	14804809	3463896	8450532	29020044	1452465092	200527626	110098445551	85780067	17228604	5347724	0	2227272	0	6915004	0	0	0	0	0	0	15322586	3539084	15525396	0	45135012	114657785	13429140	0	11398392	66940180	0	0	0	102309893	24368976	59187326	109382628	0	1048128	11987964	0	67711172	24106944	0	2358288	0	13363632	851604	0	0	0	26691792	9498660	17228604	5972206	0	0	79957992	3400774	0	12708552	14477268	14149728	13756680	14084220	47575002	0	43944742	32876734	14346252	61224170	54409688	37601592	28889028	25155073	0	0	31325738	0	65297852	38960800	131819028	55878324	0	0	7336896	81726795	17174136	0	0	0	0	0	5567828	125418801
2026-06-15	14346252	0	0	47849090	0	0	0	0	1048128	0	0	3738634	0	13966186	18101926	59737282	12708552	3013368	0	3209892	15590904	13101600	3805958	13625664	917112	25089564	0	132333798	124958319376	182827508	0	1048128	0	851604	0	0	0	17621652	16704540	0	2554812	0	0	6028388	14744198	206455284	0	51465926	48803460	4258020	19619148	0	0	55939560	851604	0	94693660	4061496	3864972	57668792	0	3078876	0	66728552	1121912	155810774	0	11201868	0	0	0	0	0	1048128	3684740	0	32360952	61410926	3422884	0	0	12446520	13167108	5044116	1048128	0	917112	0	46296716	1048128	96603609	851604	13953204	917112	84099449	74838808	106242156	89677302	87528118	0	74100097	27244516	0	0	1048128	0	1048128	18080208	917112	1048128	2227272	2315756	0	0	0	0	0
2026-06-22	224832361	122898914	155176327	109154099	121224183	117501472	128543421	161201711	256353942	7148648	59521990	30434779	32442420	35408560	40005274	1226987	4740360	4522750	1121912	4004264	2301056	4779768	1056404	1121912	5218232	7939384	7026423	449998526	0	465418881	314523742	0	534296124	48257930	2170040	1056404	1121912	2235548	9686404	7521796	3676724	4600314	1292359	7541696	4180303	372047183	152676940	152590261	106702096	115789559	73725620	55617904	83984686	127803954	87542865	121226271	136218756	125527949	114293427	111788566	139940167	146892325	103518297	174462074	3406416	320212443	4704038	320816201	3209892	584039378	0	308259774	1056404	14989244	4397312	26653503	41396031	18586960	1056404	3218168	4588194	84732615	146042040	107185955	133464491	233207283	133700899	106772469	91152128	193254107	102216957	129536034	192892415	130043060	113338583	95803540	162168768	139875220	84363394	64345793	73956291	56816612	54966694	139692741	226627172	3835094	2522398261	9019612	153051789	4462824	306887440	3298376	184449902	2161764	548117940	10006083	169626426
2026-06-29	54961212	0	44861766	47718074	0	0	160486715	4389036	1179144	174804022	55321202	5638366	0	16650226	0	0	1310160	3531854	0	86489157	0	0	0	52594980	39424510	2947860	0	122835138	0	238480841	0	0	0	917112	4529506	0	5128578	0	2030748	31596302	2358288	0	851604	60203050	0	0	0	7402404	2751336	84619425	19160592	2489304	0	0	113767323	0	126150864	0	54822330	58192856	0	64892034	0	0	0	8974596	0	183538282	0	0	5051906	259673178	55040299	0	61585688	3667834	0	3340908	0	0	0	4615394	52709772	0	0	0	202123357	96115005	47213828	0	129087295	35915952	3733956	0	6616308	34389976	0	0	4061496	1768716	1113636	0	33523636	0	0	0	0	3516940	2227272	0	0	1310160	0	3528938	0	1441176	0
