week_start	CHANGES	sub-408021/sub-408021_ses-758519303_behavior+image+ophys.nwb	sub-408021/sub-408021_ses-758519303_behavior+ophys.nwb	sub-408021/sub-408021_ses-758519303_obj-raw_behavior+image+ophys.nwb	sub-408021/sub-408021_ses-759189643_behavior+image+ophys.nwb	sub-408021/sub-408021_ses-759189643_behavior+ophys.nwb	sub-408021/sub-408021_ses-759189643_obj-raw_behavior+image+ophys.nwb	sub-408021/sub-408021_ses-759660390_behavior+image+ophys.nwb	sub-408021/sub-408021_ses-759660390_behavior+ophys.nwb	sub-408021/sub-408021_ses-759660390_obj-raw_behavior+image+ophys.nwb	sub-411400/sub-411400_ses-759666166_behavior+image+ophys.nwb	sub-411400/sub-411400_ses-759666166_behavior+ophys.nwb	sub-411400/sub-411400_ses-759666166_obj-raw_behavior+image+ophys.nwb	sub-411400/sub-411400_ses-759872185_behavior+image+ophys.nwb	sub-411400/sub-411400_ses-759872185_behavior+ophys.nwb	sub-411400/sub-411400_ses-759872185_obj-raw_behavior+image+ophys.nwb	sub-411400/sub-411400_ses-760269100_behavior+image+ophys.nwb	sub-411400/sub-411400_ses-760269100_behavior+ophys.nwb	sub-411400/sub-411400_ses-760269100_obj-raw_behavior+image+ophys.nwb	sub-411400/sub-411400_ses-761730740_behavior+image+ophys.nwb	sub-411400/sub-411400_ses-761730740_behavior+ophys.nwb	sub-411400/sub-411400_ses-761730740_obj-raw_behavior+image+ophys.nwb	sub-411400/sub-411400_ses-762415169_behavior+image+ophys.nwb	sub-411400/sub-411400_ses-762415169_behavior+ophys.nwb	sub-411400/sub-411400_ses-762415169_obj-raw_behavior+image+ophys.nwb	sub-411400/sub-411400_ses-763646681_behavior+image+ophys.nwb	sub-411400/sub-411400_ses-763646681_behavior+ophys.nwb	sub-411400/sub-411400_ses-763646681_obj-raw_behavior+image+ophys.nwb	sub-411424/sub-411424_ses-761624763_behavior+image+ophys.nwb	sub-411424/sub-411424_ses-761624763_behavior+ophys.nwb	sub-411424/sub-411424_ses-761624763_obj-raw_behavior+image+ophys.nwb	sub-411424/sub-411424_ses-761944562_behavior+image+ophys.nwb	sub-411424/sub-411424_ses-761944562_behavior+ophys.nwb	sub-411424/sub-411424_ses-761944562_obj-raw_behavior+image+ophys.nwb	sub-411424/sub-411424_ses-762250376_behavior+image+ophys.nwb	sub-411424/sub-411424_ses-762250376_behavior+ophys.nwb	sub-411424/sub-411424_ses-762250376_obj-raw_behavior+image+ophys.nwb	sub-411771/sub-411771_ses-760260459_behavior+image+ophys.nwb	sub-411771/sub-411771_ses-760260459_behavior+ophys.nwb	sub-411771/sub-411771_ses-760260459_obj-raw_behavior+image+ophys.nwb	sub-411771/sub-411771_ses-760659782_behavior+image+ophys.nwb	sub-411771/sub-411771_ses-760659782_behavior+ophys.nwb	sub-411771/sub-411771_ses-760659782_obj-raw_behavior+image+ophys.nwb	sub-411771/sub-411771_ses-761269197_behavior+image+ophys.nwb	sub-411771/sub-411771_ses-761269197_behavior+ophys.nwb	sub-411771/sub-411771_ses-761269197_obj-raw_behavior+image+ophys.nwb	sub-412933/sub-412933_ses-763949859_behavior+image+ophys.nwb	sub-412933/sub-412933_ses-763949859_behavior+ophys.nwb	sub-412933/sub-412933_ses-763949859_obj-raw_behavior+image+ophys.nwb	sub-412933/sub-412933_ses-764897534_behavior+image+ophys.nwb	sub-412933/sub-412933_ses-764897534_behavior+ophys.nwb	sub-412933/sub-412933_ses-764897534_obj-raw_behavior+image+ophys.nwb	sub-412933/sub-412933_ses-765427689_behavior+image+ophys.nwb	sub-412933/sub-412933_ses-765427689_behavior+ophys.nwb	sub-412933/sub-412933_ses-765427689_obj-raw_behavior+image+ophys.nwb	sub-412933/sub-412933_ses-766755831_behavior+image+ophys.nwb	sub-412933/sub-412933_ses-766755831_behavior+ophys.nwb	sub-412933/sub-412933_ses-766755831_obj-raw_behavior+image+ophys.nwb	sub-412933/sub-412933_ses-767254594_behavior+image+ophys.nwb	sub-412933/sub-412933_ses-767254594_behavior+ophys.nwb	sub-412933/sub-412933_ses-767254594_obj-raw_behavior+image+ophys.nwb	sub-412933/sub-412933_ses-768807532_behavior+image+ophys.nwb	sub-412933/sub-412933_ses-768807532_behavior+ophys.nwb	sub-412933/sub-412933_ses-768807532_obj-raw_behavior+image+ophys.nwb	sub-413663/sub-413663_ses-764704289_behavior+image+ophys.nwb	sub-413663/sub-413663_ses-764704289_behavior+ophys.nwb	sub-413663/sub-413663_ses-764704289_obj-raw_behavior+image+ophys.nwb	sub-413663/sub-413663_ses-765193831_behavior+image+ophys.nwb	sub-413663/sub-413663_ses-765193831_behavior+ophys.nwb	sub-413663/sub-413663_ses-765193831_obj-raw_behavior+image+ophys.nwb	sub-413663/sub-413663_ses-766502238_behavior+image+ophys.nwb	sub-413663/sub-413663_ses-766502238_behavior+ophys.nwb	sub-413663/sub-413663_ses-766502238_obj-raw_behavior+image+ophys.nwb	sub-418779/sub-418779_ses-777496949_behavior+image+ophys.nwb	sub-418779/sub-418779_ses-777496949_behavior+ophys.nwb	sub-418779/sub-418779_ses-777496949_obj-raw_behavior+image+ophys.nwb	sub-418779/sub-418779_ses-778374308_behavior+image+ophys.nwb	sub-418779/sub-418779_ses-778374308_behavior+ophys.nwb	sub-418779/sub-418779_ses-778374308_obj-raw_behavior+image+ophys.nwb	sub-418779/sub-418779_ses-779152062_behavior+image+ophys.nwb	sub-418779/sub-418779_ses-779152062_behavior+ophys.nwb	sub-418779/sub-418779_ses-779152062_obj-raw_behavior+image+ophys.nwb	sub-420011/sub-420011_ses-777914830_behavior+image+ophys.nwb	sub-420011/sub-420011_ses-777914830_behavior+ophys.nwb	sub-420011/sub-420011_ses-777914830_obj-raw_behavior+image+ophys.nwb	sub-420011/sub-420011_ses-778864809_behavior+image+ophys.nwb	sub-420011/sub-420011_ses-778864809_behavior+ophys.nwb	sub-420011/sub-420011_ses-778864809_obj-raw_behavior+image+ophys.nwb	sub-420011/sub-420011_ses-779650018_behavior+image+ophys.nwb	sub-420011/sub-420011_ses-779650018_behavior+ophys.nwb	sub-420011/sub-420011_ses-779650018_obj-raw_behavior+image+ophys.nwb	sub-433414/sub-433414_ses-826187862_behavior+image+ophys.nwb	sub-433414/sub-433414_ses-826187862_behavior+ophys.nwb	sub-433414/sub-433414_ses-826187862_obj-raw_behavior+image+ophys.nwb	sub-433414/sub-433414_ses-826773996_behavior+image+ophys.nwb	sub-433414/sub-433414_ses-826773996_behavior+ophys.nwb	sub-433414/sub-433414_ses-826773996_obj-raw_behavior+image+ophys.nwb	sub-433414/sub-433414_ses-827833392_behavior+image+ophys.nwb	sub-433414/sub-433414_ses-827833392_behavior+ophys.nwb	sub-433414/sub-433414_ses-827833392_obj-raw_behavior+image+ophys.nwb	sub-433448/sub-433448_ses-826338612_behavior+image+ophys.nwb	sub-433448/sub-433448_ses-826338612_behavior+ophys.nwb	sub-433448/sub-433448_ses-826338612_obj-raw_behavior+image+ophys.nwb	sub-433448/sub-433448_ses-826819032_behavior+image+ophys.nwb	sub-433448/sub-433448_ses-826819032_behavior+ophys.nwb	sub-433448/sub-433448_ses-826819032_obj-raw_behavior+image+ophys.nwb	sub-433448/sub-433448_ses-828816509_behavior+image+ophys.nwb	sub-433448/sub-433448_ses-828816509_behavior+ophys.nwb	sub-433448/sub-433448_ses-828816509_obj-raw_behavior+image+ophys.nwb	sub-433448/sub-433448_ses-829283315_behavior+image+ophys.nwb	sub-433448/sub-433448_ses-829283315_behavior+ophys.nwb	sub-433448/sub-433448_ses-829283315_obj-raw_behavior+image+ophys.nwb	sub-433451/sub-433451_ses-823453391_behavior+image+ophys.nwb	sub-433451/sub-433451_ses-823453391_behavior+ophys.nwb	sub-433451/sub-433451_ses-823453391_obj-raw_behavior+image+ophys.nwb	sub-433451/sub-433451_ses-824434038_behavior+image+ophys.nwb	sub-433451/sub-433451_ses-824434038_behavior+ophys.nwb	sub-433451/sub-433451_ses-824434038_obj-raw_behavior+image+ophys.nwb	sub-433451/sub-433451_ses-825180479_behavior+image+ophys.nwb	sub-433451/sub-433451_ses-825180479_behavior+ophys.nwb	sub-433451/sub-433451_ses-825180479_obj-raw_behavior+image+ophys.nwb	sub-433458/sub-433458_ses-826659257_behavior+image+ophys.nwb	sub-433458/sub-433458_ses-826659257_behavior+ophys.nwb	sub-433458/sub-433458_ses-826659257_obj-raw_behavior+image+ophys.nwb	sub-433458/sub-433458_ses-827300090_behavior+image+ophys.nwb	sub-433458/sub-433458_ses-827300090_behavior+ophys.nwb	sub-433458/sub-433458_ses-827300090_obj-raw_behavior+image+ophys.nwb	sub-433458/sub-433458_ses-828475005_behavior+image+ophys.nwb	sub-433458/sub-433458_ses-828475005_behavior+ophys.nwb	sub-433458/sub-433458_ses-828475005_obj-raw_behavior+image+ophys.nwb	sub-433458/sub-433458_ses-829520904_behavior+image+ophys.nwb	sub-433458/sub-433458_ses-829520904_behavior+ophys.nwb	sub-433458/sub-433458_ses-829520904_obj-raw_behavior+image+ophys.nwb	sub-440889/sub-440889_ses-832883243_behavior+image+ophys.nwb	sub-440889/sub-440889_ses-832883243_behavior+ophys.nwb	sub-440889/sub-440889_ses-832883243_obj-raw_behavior+image+ophys.nwb	sub-440889/sub-440889_ses-833704570_behavior+image+ophys.nwb	sub-440889/sub-440889_ses-833704570_behavior+ophys.nwb	sub-440889/sub-440889_ses-833704570_obj-raw_behavior+image+ophys.nwb	sub-440889/sub-440889_ses-834403597_behavior+image+ophys.nwb	sub-440889/sub-440889_ses-834403597_behavior+ophys.nwb	sub-440889/sub-440889_ses-834403597_obj-raw_behavior+image+ophys.nwb	sub-440889/sub-440889_ses-836968429_behavior+image+ophys.nwb	sub-440889/sub-440889_ses-836968429_behavior+ophys.nwb	sub-440889/sub-440889_ses-836968429_obj-raw_behavior+image+ophys.nwb	sub-440889/sub-440889_ses-837360280_behavior+image+ophys.nwb	sub-440889/sub-440889_ses-837360280_behavior+ophys.nwb	sub-440889/sub-440889_ses-837360280_obj-raw_behavior+image+ophys.nwb	sub-440889/sub-440889_ses-838633305_behavior+image+ophys.nwb	sub-440889/sub-440889_ses-838633305_behavior+ophys.nwb	sub-440889/sub-440889_ses-838633305_obj-raw_behavior+image+ophys.nwb
2024-09-16	0	9039776	11160168	4323528	4061496	9770900	6878340	5521629	7009356	14417392	15363076	4127004	25102573	1310720	6354276	7009356	7664996	0	27424513	34067174	22378320	41498788	2621440	26750740	20213683	29709235	12817824	41344525	66998522	40139680	214458700	71469842	33173560	17760723	63645648	36109800	21554036	171749776	155141712	108268038	71094970	83521112	362007016	121423223	81260232	176565962	6747324	11919636	6812832	5537722	5182311	19660946	0	8134358	6812832	32162855	18936695	0	21051979	0	24009678	6747324	5502672	28787290	2097152	18939067	5437164	0	28785952	19918352	9303256	0	31241571	8590919	12662064	0	6681816	10446304	47078602	6943848	4186640	16978693	25116809	0	11726492	26482941	15533087	33237671	37424234	20275622	8385752	12402160	6419784	6354276	127582414	6943848	24594091	0	13494648	15200320	16760648	10925105	104120884	27872309	18803187	0	1835008	31593243	27911406	8582332	29187205	56755844	189381344	111678282	324566817	235258526	111242776	196573868	218178813	139966872	188804265	16315210	38084528	0	67553904	10356988	96325432	157496887	11440596	0	25336960	10975228	0	0	17476620	0	0	0	0	16484076	10908548	0	6812832	3972368	0	15471660	11814904	0	8323029	4119688	0
2024-09-23	0	166842080	163430076	308336504	226671492	101080248	163844160	189186711	101552016	402389984	0	14149728	0	45301981	0	0	0	0	186414849	0	0	178800712	10485760	0	0	0	23827872	0	418605938	241873072	1326072760	418515839	232214920	1223297778	390859608	216658800	948935072	581453654	331314480	1027095588	503079939	390688720	1616254750	610150751	313389504	1149476259	62655402	23587788	192442001	53247930	28250983	0	57649180	0	173289158	54972295	0	363841382	55592335	0	204426786	52233874	29068164	0	50419414	37880847	183947623	48615970	29509732	197069595	51269576	30505455	110608383	48174663	37044368	176877131	0	35352728	170966579	53179659	39182864	182129413	221064228	65694204	540263642	206345572	60688446	178861631	106892394	73718116	624906591	0	0	0	0	30034987	0	0	0	41943040	0	0	0	0	0	7795452	0	0	0	44712803	0	0	693195624	490289212	1622318391	604082314	464365174	1335840248	674809412	365813316	1381483016	157810754	204693264	374301899	365625576	207249888	390279396	361919106	220834464	362977267	299127888	214898208	368597498	165922839	63298472	325908184	49798210	127254456	186473580	151456136	69664256	194643184	67844774	114939696	209140816	151215696	37901088	202572200	112066474	69843216	415248736
2024-09-30	0	3443638488	240014960	0	0	211951336	4520052	0	254051632	0	0	1034740477	0	0	397966813	0	0	626948519	0	12381012	726628176	0	0	733557424	0	10022724	694916512	0	59989166	274426036	193050100	0	232403000	210302747	0	255720400	175632112	54586937	265492336	171182598	55897771	39068872	165295491	56421501	253142912	159127425	0	2259207900	0	0	1034883943	0	7598928	925835890	0	0	450493411	11332884	0	280092586	0	0	718739208	0	0	745398655	0	0	454183012	6419784	0	612465135	12446520	0	0	0	0	150696088	0	0	0	0	0	315962622	0	0	283766699	0	10219248	293760178	0	0	4520052	10022724	0	414073147	0	0	439530528	0	0	1703329737	0	0	548071923	0	0	597106607	0	0	539322341	12708552	57766302	1087160036	180257599	54916574	1146371162	36669388	59729371	1104601752	0	0	277946288	0	60937596	263069856	11463900	60319851	278083808	0	41990328	35816368	0	0	404085672	0	0	404176872	0	0	0	6354276	0	396067004	0	0	9891708	11005344	0	407166088	0
2024-10-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12118980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-10-14	0	2764711604	0	0	19398656	0	0	0	0	0	2584317876	0	44683695405	0	218313	0	0	0	0	0	0	0	0	118946166	0	0	6223260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7860960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9564168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12053472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117440512	58720256	0	0	0	0	0	7860960	9891708	0	0	0	0	60970912	0	0	0	0
2024-10-21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11136360	0	0	0	0	0	0	0	0	0	0	0	0	59989166	34553296	25277940	67648937	33173560	0	55088104	36109800	0	54586937	33131448	0	55897771	39068872	165295491	56421501	34821056	164370305	0	0	0	0	0	0	0	0	0	10153740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65627262	35020658	180257599	54916574	33168941	188712908	59729371	33255756	181860417	0	500154556	0	60937596	195944575	0	60319851	213700720	0	0	248014152	0	0	111121574	0	0	246830756	0	0	367315915	0	0	445256476	0	0	95344470	0	0	0	0
2024-10-28	0	107944384	198800057	114016716	7271388	346570654	8254008	8843580	248021497	8254008	0	0	7402404	0	7860960	0	7860960	0	10153740	10219248	5830212	9891708	7860960	0	6681816	0	7860960	10088232	59989166	359184049	0	59787977	369760708	0	55088104	290250953	10219248	58910465	38374328	10153740	64086271	39068872	171453243	64675509	44974796	174393029	8057484	7860960	9891708	0	0	6681816	6747324	10153740	10088232	10088232	0	7402404	10088232	8778072	6550800	10219248	15066840	8254008	0	8778072	7860960	7860960	6485292	8188500	10153740	6616308	7402404	8254008	7860960	0	4520052	0	10022724	0	10088232	8254008	7860960	16508016	6681816	10088232	0	6550800	0	0	0	4454544	0	10153740	7860960	0	4258020	10153740	8188500	7860960	0	7860960	7860960	6419784	10153740	10022724	0	7467912	9302136	0	0	7860960	120445704	76592116	188577115	126341164	66337882	196573868	119458742	86818992	188542233	8450532	42828108	16508016	71156844	6943848	2161764	49834091	9957216	6812832	10022724	8385024	8188500	0	8385024	9826200	9957216	10153740	7860960	7860960	7140372	7860960	7860960	0	8057484	0	10022724	7271388	0	0	7860960
2024-11-04	0	0	0	0	0	0	0	0	0	0	95866876	95670352	192126800	94360192	97046020	291989664	0	195205676	87809392	179942312	96259924	0	93705112	96783988	192650864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-11-11	0	66431836	0	184369131248	4192512	22862292	0	0	4127004	0	4127004	10808820	9826200	4061496	4127004	6616308	0	0	4127004	0	4127004	6812832	8385024	21421116	0	16901064	0	0	0	4127004	6419784	0	0	4127004	4127004	4520052	22403736	0	0	10022724	4127004	0	0	8254008	0	2140111551	8122992	0	0	5764704	9105612	5109624	0	0	4127004	4061496	8712564	0	0	9891708	8188500	6550800	4127004	0	4127004	0	0	4061496	0	9171120	4061496	0	0	8909088	4061496	15328872	10415772	9498660	9826200	12381012	4061496	8254008	12970584	4127004	8647056	10022724	0	0	0	4127004	4127004	4061496	0	0	4127004	0	0	9891708	5830212	9826200	4061496	4127004	9891708	6223260	8647056	6288768	0	4127004	0	4127004	0	16245984	0	0	4061496	0	0	8909088	7860960	8188500	0	5764704	0	0	7009356	8188500	0	4061496	0	4061496	4127004	10022724	16442508	9957216	8188500	9826200	0	11136360	0	0	7860960	9891708	16704540	0	0	0	9826200	0	0	8254008	0
2024-11-18	874	10350264	2058591208	277646316692	4127004	211951336	993397112	9891708	4127004	258074952	0	0	17892381	23844912	4061496	952238277	0	0	10612296	14870316	10612296	4061496	0	4127004	14018712	0	0	14084220	0	0	8254008	8188500	0	0	0	0	9760692	6092244	468848780	12249996	12774060	2161764	17621652	4127004	9826200	3540387353	0	16180476	7860960	4127004	0	4127004	0	30330204	0	0	10677804	14346252	8385024	0	5764704	4127004	0	4061496	0	43824852	31116300	7991976	17687160	9826200	4061496	4127004	0	2161764	4782084	4061496	0	4389036	8122992	0	13953204	0	8778072	29085552	6616308	4127004	7860960	13887696	0	0	4061496	0	0	4127004	0	0	0	8122992	10022724	8188500	0	8581548	4061496	0	10743312	26465232	6616308	15197856	4061496	8450532	5764704	0	4061496	5132279504	9826200	4127004	888573064	6092244	0	668898204	0	0	9564168	4127004	9891708	0	4061496	8057484	7009356	9826200	6747324	0	0	12249996	4389036	0	10350264	14215236	4061496	8581548	11136360	4061496	6616308	4127004	14018712	16704540	6223260	0	17949192	14411760	0
2024-11-25	0	0	6280072	0	0	0	354363152	0	0	0	0	0	0	0	13691172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	343245540	0	0	387765558	0	0	238384622	1428771782	10481280	0	0	0	0	0	0	0	0	0	0	0	0	4127004	0	0	6550800	0	0	0	6485292	0	0	0	0	0	11987964	26072184	303257004	0	0	264574106	0	0	173815534	0	0	0	0	0	0	0	0	0	0	0	0	4127004	0	0	0	0	0	0	10153740	0	0	0	0	0	0	8254008	0	0	0	9498660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4061496	13560156	0	0	0	0	0	8188500	70093560	0	0	41270040	0	0	0	0	0	0	16966572	0	0	0	0	0	0
2024-12-02	0	1778584376	413245012	0	0	0	0	19979940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165294136	0	0	0	0	0	0	0	0	134217728	0	0	151212992	0	0	0	0	0	0	0	0	654311424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86327440	0	0	0	0	0	112583184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-12-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19873118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-12-16	0	0	720044880	0	0	423902672	0	0	762154896	0	0	0	0	0	0	0	0	0	0	0	1453256352	0	0	1467114848	0	0	694916512	0	0	685619568	0	0	697209000	0	0	439221200	0	0	929443552	0	0	413682064	0	0	436643712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	280092586	0	0	359369604	0	0	2174094381	0	0	908366024	0	0	1224930270	0	0	409977264	0	0	0	0	0	154526224	0	0	631925244	0	0	271516703	0	0	0	0	0	2466912351	0	0	407522347	0	0	439530528	0	0	6813318948	0	0	548071923	0	0	0	0	0	539322341	0	0	4208557512	0	0	1113202221	0	0	1071345996	0	0	487661488	0	0	228528208	0	0	0	0	0	229802928	0	0	1616342688	0	0	404176872	0	0	386105088	0	0	379100432	0	0	0	0	0	0	0
2024-12-30	0	0	0	46092282812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11660424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2025-01-06	0	17097588	10219248	0	11726044	78748632	0	28311552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23514944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2025-01-13	0	0	0	92184565624	14215236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2132250591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2025-01-20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54586937	33131448	0	0	39068872	5242880	56421501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57766302	35020658	0	54916574	33168941	0	59729371	33255756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2025-02-03	0	0	54895704	0	0	0	0	0	0	10808820	0	0	0	0	0	14739300	0	0	16704540	0	0	12315504	0	0	30002664	0	0	10284756	0	0	0	0	0	0	0	0	11136360	0	0	17687160	0	0	0	0	0	33409080	0	0	24106944	0	0	13691172	0	0	0	0	0	32033412	0	0	12512028	0	0	9433152	0	0	14870316	0	0	19914432	0	0	29085552	0	0	32098920	0	0	11529408	0	0	12249996	0	0	11660424	0	0	13429140	0	0	11660424	0	0	33147048	0	0	14411760	0	0	33540096	0	0	32557476	0	0	27251328	0	0	0	0	0	10088232	0	0	12249996	0	0	0	0	0	11660424	0	0	17621652	0	0	0	0	0	11529408	0	0	13036092	0	0	8057484	0	0	26203200	0	0	11201868	0	0	11856948	0	0	20831544	0	0	21552132
2025-02-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2382976744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28495980	0	0	0	0	65747167832	0	0	0	0	0	0	0	0	0	19259352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2025-02-17	0	0	240014960	138276848436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44037565057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2025-02-24	0	0	0	0	0	0	0	0	0	30283002866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4061496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
