week_start	sub-an041/sub-an041_ses-20140821_obj-17pzgym.nwb	sub-an041/sub-an041_ses-20140821_obj-jpt9d0.nwb	sub-an041/sub-an041_ses-20140823_obj-14abxhj.nwb	sub-an041/sub-an041_ses-20140823_obj-5qbi06.nwb	sub-an041/sub-an041_ses-20140823_obj-6xh5s8.nwb	sub-an041/sub-an041_ses-20140823_obj-9l0ag0.nwb	sub-an041/sub-an041_ses-20140823_obj-c486zn.nwb	sub-an041/sub-an041_ses-20140823_obj-m2u696.nwb	sub-an041/sub-an041_ses-20140825_obj-1k6balg.nwb	sub-an041/sub-an041_ses-20140825_obj-a0owv2.nwb	sub-an041/sub-an041_ses-20140825_obj-kghsci.nwb	sub-an041/sub-an041_ses-20140825_obj-mqj7rw.nwb	sub-an041/sub-an041_ses-20140825_obj-tu036r.nwb	sub-an041/sub-an041_ses-20140825_obj-w5c8hn.nwb	sub-an041/sub-an041_ses-20140826_obj-16dkvj5.nwb	sub-an041/sub-an041_ses-20140826_obj-1bb5khy.nwb	sub-an041/sub-an041_ses-20140826_obj-1hrk62p.nwb	sub-an041/sub-an041_ses-20140826_obj-1i6sh43.nwb	sub-an041/sub-an041_ses-20140826_obj-1jgvhk8.nwb	sub-an041/sub-an041_ses-20140826_obj-1k8h9e8.nwb	sub-an041/sub-an041_ses-20140826_obj-1mwtqg6.nwb	sub-an041/sub-an041_ses-20140826_obj-1q44jv8.nwb	sub-an041/sub-an041_ses-20140826_obj-4sg0j7.nwb	sub-an041/sub-an041_ses-20140826_obj-9afqt.nwb	sub-an041/sub-an041_ses-20140827_obj-134wql9.nwb	sub-an041/sub-an041_ses-20140827_obj-1gtn1pi.nwb	sub-an041/sub-an041_ses-20140827_obj-1jai2xh.nwb	sub-an041/sub-an041_ses-20140827_obj-1p56f6o.nwb	sub-an041/sub-an041_ses-20140827_obj-5qz3iv.nwb	sub-an041/sub-an041_ses-20140827_obj-dfhd5h.nwb	sub-an041/sub-an041_ses-20140827_obj-fcd5is.nwb	sub-an041/sub-an041_ses-20140827_obj-vooo3f.nwb	sub-an041/sub-an041_ses-20140903_obj-11gzsau.nwb	sub-an041/sub-an041_ses-20140903_obj-159kgs2.nwb	sub-an041/sub-an041_ses-20140903_obj-1lyfq5m.nwb	sub-an041/sub-an041_ses-20140903_obj-1ovbun9.nwb	sub-an041/sub-an041_ses-20140903_obj-1teaczs.nwb	sub-an041/sub-an041_ses-20140903_obj-1ufzyhq.nwb	sub-an041/sub-an041_ses-20140903_obj-6pdvnd.nwb	sub-an041/sub-an041_ses-20140903_obj-8nvb63.nwb	sub-an041/sub-an041_ses-20140903_obj-cpozn5.nwb	sub-an041/sub-an041_ses-20140903_obj-hif3fj.nwb	sub-an041/sub-an041_ses-20140903_obj-pfpcjq.nwb	sub-an041/sub-an041_ses-20140903_obj-pk9qdj.nwb	sub-an043/sub-an043_ses-20140904_obj-1d9fyha.nwb	sub-an043/sub-an043_ses-20140904_obj-1psv4mm.nwb	sub-an043/sub-an043_ses-20140904_obj-1uzd0hi.nwb	sub-an043/sub-an043_ses-20140904_obj-1vojhi0.nwb	sub-an043/sub-an043_ses-20140908_obj-17261dm.nwb	sub-an043/sub-an043_ses-20140908_obj-1btu7t9.nwb	sub-an043/sub-an043_ses-20140908_obj-1cpobhp.nwb	sub-an043/sub-an043_ses-20140908_obj-1fcrvgw.nwb	sub-an043/sub-an043_ses-20140908_obj-1zuk1g.nwb	sub-an043/sub-an043_ses-20140908_obj-8cuvgs.nwb	sub-an043/sub-an043_ses-20140909_obj-1fdkmhk.nwb	sub-an043/sub-an043_ses-20140909_obj-1k5ijvj.nwb	sub-an043/sub-an043_ses-20140909_obj-1pwrzqn.nwb	sub-an043/sub-an043_ses-20140909_obj-27temj.nwb	sub-an043/sub-an043_ses-20140909_obj-6vitlx.nwb	sub-an043/sub-an043_ses-20140909_obj-8wwv6n.nwb	sub-an043/sub-an043_ses-20140909_obj-ebvhu3.nwb	sub-an043/sub-an043_ses-20140909_obj-rgbsj.nwb	sub-an044/sub-an044_ses-20140915_obj-11nnwuf.nwb	sub-an044/sub-an044_ses-20140915_obj-1m3ozjr.nwb	sub-an044/sub-an044_ses-20140915_obj-leuiw7.nwb	sub-an044/sub-an044_ses-20140915_obj-q34v38.nwb	sub-an044/sub-an044_ses-20140921_obj-119qa5e.nwb	sub-an044/sub-an044_ses-20140921_obj-14vdgsa.nwb	sub-an044/sub-an044_ses-20140921_obj-1k0cq9z.nwb	sub-an044/sub-an044_ses-20140921_obj-izm82o.nwb	sub-an044/sub-an044_ses-20140922_obj-1d5hp9g.nwb	sub-an044/sub-an044_ses-20140922_obj-1ofupaz.nwb	sub-an044/sub-an044_ses-20140922_obj-1s9ir2j.nwb	sub-an044/sub-an044_ses-20140922_obj-1sihl7p.nwb	sub-an044/sub-an044_ses-20140922_obj-1w8xwi.nwb	sub-an044/sub-an044_ses-20140922_obj-3pn8ni.nwb	sub-an044/sub-an044_ses-20140923_obj-1dugu0v.nwb	sub-an044/sub-an044_ses-20140923_obj-1o335up.nwb	sub-an044/sub-an044_ses-20140923_obj-1sinakg.nwb	sub-an044/sub-an044_ses-20140923_obj-7yvntr.nwb	sub-an044/sub-an044_ses-20140923_obj-mcllak.nwb	sub-an044/sub-an044_ses-20140923_obj-wl7oh.nwb	sub-an044/sub-an044_ses-20140925_obj-1d3ze6d.nwb	sub-an044/sub-an044_ses-20140925_obj-1eikwlf.nwb	sub-an044/sub-an044_ses-20140925_obj-kt2npb.nwb	sub-an044/sub-an044_ses-20140925_obj-ymo12z.nwb	sub-an044/sub-an044_ses-20140929_obj-11h2y8j.nwb	sub-an044/sub-an044_ses-20140929_obj-1vm7imw.nwb	sub-an044/sub-an044_ses-20140929_obj-1ws5y5u.nwb	sub-an044/sub-an044_ses-20140929_obj-3fi722.nwb	sub-an044/sub-an044_ses-20140929_obj-fr88k9.nwb	sub-an044/sub-an044_ses-20140929_obj-s744ar.nwb	sub-an044/sub-an044_ses-20140930_obj-1ibzdpl.nwb	sub-an044/sub-an044_ses-20140930_obj-1vd1ono.nwb	sub-an044/sub-an044_ses-20140930_obj-5gl851.nwb	sub-an044/sub-an044_ses-20140930_obj-b4l53g.nwb	sub-an044/sub-an044_ses-20140930_obj-e1gnwj.nwb	sub-an044/sub-an044_ses-20140930_obj-ebi18k.nwb	sub-an044/sub-an044_ses-20140930_obj-o3x4z9.nwb	sub-an044/sub-an044_ses-20140930_obj-rauxs0.nwb	sub-an044/sub-an044_ses-20141006_obj-1c15qeb.nwb	sub-an044/sub-an044_ses-20141006_obj-3s9x4i.nwb	sub-an044/sub-an044_ses-20141006_obj-8y1chr.nwb	sub-an044/sub-an044_ses-20141006_obj-axqpak.nwb	sub-an044/sub-an044_ses-20141006_obj-n18815.nwb	sub-an044/sub-an044_ses-20141006_obj-o4unoi.nwb	sub-an044/sub-an044_ses-20141008_obj-1n07k9l.nwb	sub-an044/sub-an044_ses-20141008_obj-1opyyg3.nwb	sub-an044/sub-an044_ses-20141008_obj-2fqd7d.nwb	sub-an044/sub-an044_ses-20141008_obj-l21tog.nwb	sub-an044/sub-an044_ses-20141008_obj-pj86z6.nwb	sub-an044/sub-an044_ses-20141008_obj-v2ju38.nwb	sub-an044/sub-an044_ses-20141009_obj-1smq5mn.nwb	sub-an044/sub-an044_ses-20141009_obj-95ec2k.nwb	sub-an044/sub-an044_ses-20141009_obj-bihpoy.nwb	sub-an044/sub-an044_ses-20141009_obj-n039k0.nwb	sub-an063/sub-an063_ses-20150202_obj-1dka5up.nwb	sub-an063/sub-an063_ses-20150202_obj-1hqhbp5.nwb	sub-an063/sub-an063_ses-20150202_obj-1wsavki.nwb	sub-an063/sub-an063_ses-20150202_obj-5dkous.nwb	sub-an063/sub-an063_ses-20150202_obj-h8f1ho.nwb	sub-an063/sub-an063_ses-20150202_obj-suummr.nwb	sub-an063/sub-an063_ses-20150203_obj-14mczjs.nwb	sub-an063/sub-an063_ses-20150203_obj-14s3793.nwb	sub-an063/sub-an063_ses-20150203_obj-1i2x5ud.nwb	sub-an063/sub-an063_ses-20150203_obj-2xsvq9.nwb	sub-an063/sub-an063_ses-20150203_obj-nooo5m.nwb	sub-an063/sub-an063_ses-20150203_obj-o3a2bp.nwb	sub-an063/sub-an063_ses-20150204_obj-1383d52.nwb	sub-an063/sub-an063_ses-20150204_obj-1fndaqz.nwb	sub-an063/sub-an063_ses-20150204_obj-vr71qv.nwb	sub-an063/sub-an063_ses-20150204_obj-xxcliq.nwb	sub-an063/sub-an063_ses-20150206_obj-18cr6bf.nwb	sub-an063/sub-an063_ses-20150206_obj-1a5kxg1.nwb	sub-an063/sub-an063_ses-20150206_obj-1bn4h5y.nwb	sub-an063/sub-an063_ses-20150206_obj-1vblayf.nwb	sub-an063/sub-an063_ses-20150206_obj-8tb17u.nwb	sub-an063/sub-an063_ses-20150206_obj-p1fs4e.nwb	sub-an063/sub-an063_ses-20150206_obj-ugeg07.nwb	sub-an063/sub-an063_ses-20150206_obj-zzwpbf.nwb	sub-an063/sub-an063_ses-20150209_obj-11bsnmh.nwb	sub-an063/sub-an063_ses-20150209_obj-1aj2i7o.nwb	sub-an063/sub-an063_ses-20150209_obj-1gjcsui.nwb	sub-an063/sub-an063_ses-20150209_obj-1grkv6m.nwb	sub-an063/sub-an063_ses-20150209_obj-1tsiylt.nwb	sub-an063/sub-an063_ses-20150209_obj-1tztuv4.nwb	sub-an063/sub-an063_ses-20150209_obj-2zeyhf.nwb	sub-an063/sub-an063_ses-20150209_obj-kmhsto.nwb	sub-an063/sub-an063_ses-20150212_obj-175nvqu.nwb	sub-an063/sub-an063_ses-20150212_obj-1m4d9zo.nwb	sub-an063/sub-an063_ses-20150212_obj-1o5futo.nwb	sub-an063/sub-an063_ses-20150212_obj-1oev14d.nwb	sub-an063/sub-an063_ses-20150212_obj-20zoqo.nwb	sub-an063/sub-an063_ses-20150212_obj-6qmdsc.nwb	sub-an063/sub-an063_ses-20150212_obj-ras7d.nwb	sub-an063/sub-an063_ses-20150212_obj-skiwgj.nwb	sub-an064/sub-an064_ses-20150210_obj-kschv7.nwb	sub-an064/sub-an064_ses-20150210_obj-n49zw2.nwb	sub-an064/sub-an064_ses-20150210_obj-pg3siu.nwb	sub-an064/sub-an064_ses-20150210_obj-rkekbv.nwb	sub-an064/sub-an064_ses-20150211_obj-128cdly.nwb	sub-an064/sub-an064_ses-20150211_obj-13oug0a.nwb	sub-an064/sub-an064_ses-20150211_obj-18i0d18.nwb	sub-an064/sub-an064_ses-20150211_obj-1kfygix.nwb	sub-an064/sub-an064_ses-20150211_obj-b3siem.nwb	sub-an064/sub-an064_ses-20150211_obj-e6wfj1.nwb	sub-an064/sub-an064_ses-20150214_obj-13brclo.nwb	sub-an064/sub-an064_ses-20150214_obj-1uq8gph.nwb	sub-an064/sub-an064_ses-20150214_obj-4lo4te.nwb	sub-an064/sub-an064_ses-20150214_obj-73aw2e.nwb	sub-an064/sub-an064_ses-20150214_obj-m0p9h2.nwb	sub-an064/sub-an064_ses-20150214_obj-m80g1l.nwb	sub-an064/sub-an064_ses-20150214_obj-sgph6u.nwb	sub-an064/sub-an064_ses-20150214_obj-tkzaq9.nwb	sub-an064/sub-an064_ses-20150215_obj-13n6cgr.nwb	sub-an064/sub-an064_ses-20150215_obj-14nk5c6.nwb	sub-an064/sub-an064_ses-20150215_obj-1hxj4v2.nwb	sub-an064/sub-an064_ses-20150215_obj-1qo84eo.nwb	sub-an064/sub-an064_ses-20150215_obj-1tihbq0.nwb	sub-an064/sub-an064_ses-20150215_obj-1y6uoix.nwb	sub-an064/sub-an064_ses-20150215_obj-2gb5dd.nwb	sub-an064/sub-an064_ses-20150215_obj-3kkm1e.nwb	sub-an064/sub-an064_ses-20150215_obj-ply14z.nwb	sub-an064/sub-an064_ses-20150215_obj-xwwd89.nwb	sub-an064/sub-an064_ses-20150217_obj-13djtqs.nwb	sub-an064/sub-an064_ses-20150217_obj-1oad954.nwb	sub-an064/sub-an064_ses-20150217_obj-3i7d54.nwb	sub-an064/sub-an064_ses-20150217_obj-tjo18o.nwb	sub-an064/sub-an064_ses-20150217_obj-uznjlg.nwb	sub-an064/sub-an064_ses-20150217_obj-v260n7.nwb	sub-an064/sub-an064_ses-20150219_obj-13qmtvu.nwb	sub-an064/sub-an064_ses-20150219_obj-18v1u0u.nwb	sub-an064/sub-an064_ses-20150219_obj-1bs8vhv.nwb	sub-an064/sub-an064_ses-20150219_obj-hid9x0.nwb	sub-an064/sub-an064_ses-20150219_obj-o0oo82.nwb	sub-an064/sub-an064_ses-20150219_obj-zy8v7t.nwb	sub-an066/sub-an066_ses-20150205_obj-1dwc8hk.nwb	sub-an066/sub-an066_ses-20150205_obj-1oq8r0h.nwb	sub-an066/sub-an066_ses-20150206_obj-10arvlt.nwb	sub-an066/sub-an066_ses-20150206_obj-16dlnt9.nwb	sub-an066/sub-an066_ses-20150206_obj-1aavzhx.nwb	sub-an066/sub-an066_ses-20150206_obj-1mu1jmc.nwb	sub-an066/sub-an066_ses-20150206_obj-1suwa9k.nwb	sub-an066/sub-an066_ses-20150206_obj-52hco0.nwb	sub-an066/sub-an066_ses-20150206_obj-d6420e.nwb	sub-an066/sub-an066_ses-20150206_obj-m7h1bm.nwb	sub-an066/sub-an066_ses-20150211_obj-1j0mnta.nwb	sub-an066/sub-an066_ses-20150211_obj-1uyc237.nwb	sub-an066/sub-an066_ses-20150211_obj-f0ajmr.nwb	sub-an066/sub-an066_ses-20150211_obj-hssdpk.nwb
2024-03-25	80701418	82758702	119961042	114453406	133582290	114652498	127874986	119961042	167843068	124958312	124481346	124958312	124746802	168573072	80772398	82988644	71419096	73083714	63588656	76790558	75268208	79985570	62725924	79604080	65019990	96147856	70618702	95749672	66148178	108705008	114213220	73671446	141779696	53637448	58742198	143173340	103626888	101835060	51248344	101959348	79770510	100499340	79836874	63852226	103000640	67177562	103929736	70893946	91519118	79973656	96230962	88540138	81234572	86615582	47340792	38193688	32910488	33747300	43528728	53645372	49221480	48557840	68674292	66024032	75049536	71926128	72565908	56302042	60682066	74623192	66028126	62049340	58531104	65430850	61783884	26245990	27367324	9231944	12190472	13346512	45647395	39409179	38430998	31927326	36207973	31363401	74081760	66374003	35748541	31302153	77731780	66440367	33215450	31024441	26312597	25060248	42560572	34874550	26520256	42560572	22577744	43105081	23186928	39521425	18463176	23585112	35928847	32845530	31793643	31860007	36393395	36960098	25011708	25940804	22786072	22056068	36201459	35405091	36430062	58729906	58796270	35766422	41200107	46882087	65086117	47346635	62763377	42328295	42732605	36864793	42903917	41007141	53662420	52911586	66688085	50503166	65958081	53907046	52866052	49574070	43159903	33292159	24178784	42374762	33623979	44487183	28625172	37065642	44567019	37639726	43205838	44633383	47040897	43081574	43272202	47173625	58842897	60037449	57660655	61642495	45646297	44319017	40738432	48350961	46360041	48038472	59488580	78682608	68192177	59554944	78616244	62086689	72931932	69348276	58933667	56484225	41676815	51471161	52267529	40548627	46812240	54426941	45684052	59066395	64883772	69197432	57713498	37538476	37604840	59837146	71182047	55545117	56474213	71749781	71086141	70385679	40733315	41529683	33526459	41856222	71801342	47967045	51218881	36446475	43979870	65695854	51688111	49564463	61701165	62630261
2024-04-01	41147077	36833417	59980521	57293067	65895231	59881263	66691599	59914157	84286536	65598264	62207491	65598264	62871131	84286536	41116203	41527504	38961384	39660965	31860692	40253471	38496836	39594601	35046164	41593868	36657745	48803932	36470721	49135752	32476813	57770250	57770250	36470721	72748040	26553268	25090621	71951672	51912990	51382078	27216908	50581490	39918437	50647854	41179353	31328837	51898504	39694269	52694872	35911521	47551387	39953646	47551387	44867345	42143658	43739157	27718600	20689580	21897092	20424124	32581696	27984056	25208016	20297080	35233060	38520228	40046600	35233060	33064300	27786019	30241487	37311596	32084967	31124216	30426922	32018603	24952364	26577810	13982300	13014692	13783208	9364672	44187387	46709219	32989150	38032814	35544333	31363401	77068140	66572267	36013997	31302153	74081760	66440367	36931834	28967157	26312597	26785712	36255992	36865470	27051168	39441464	22577744	43105081	24646936	37132321	22046832	23186928	36260667	39083746	32789103	31860007	32477919	39681022	21958964	25675348	18538776	20197876	36997827	36997827	35766422	58995362	55278978	35766422	42328295	45952991	66015213	46882087	58847901	37284631	42931697	44032105	43103009	42931697	53264236	54637050	61777149	49706798	66223537	53840682	52998780	49574070	43027175	32761247	30217908	43303858	33159431	45150823	27364256	43171130	45562479	41356110	44002206	45363387	41864505	38834278	43205838	47638173	59705629	53401049	61244311	61177947	44053561	45049021	51024852	51270977	44103665	46976648	59554944	78682608	68590361	59554944	78682608	68192177	72931932	73263752	56677291	56484225	47185027	51471161	54324813	46587751	45684052	60665157	46812240	59000031	69197432	64883772	59837146	37538476	37538476	62491706	70717499	60787873	56474213	72147965	71086141	71381139	44250607	40733315	41357411	43117138	74654994	51152517	54935265	36446475	42254406	70474062	52617207	51621747	62829353	56524773
2024-04-08	75203089	75203089	109110377	98574159	112916431	98574159	112916431	109110377	182056392	110529720	164175747	110529720	164175747	182056392	85901727	91235724	72333056	74147621	48787708	85901727	72333056	74147621	48787708	91235724	51465033	93187352	59283777	93187352	51465033	108331918	108331918	59283777	114323128	37042288	43389893	114323128	77333498	77333498	37042288	84827310	60683493	84827310	60683493	43389893	106726724	67578429	106726724	67578429	117673243	78024302	117673243	107603197	78024302	107603197	44789760	30219176	36038608	30219176	36038608	44789760	37538448	37538448	81188516	74578920	74578920	81188516	74767852	59812943	59812943	74767852	62695415	62810036	50987178	62695415	62810036	50987178	25032560	16817384	25032560	16817384	90578851	90578851	61080998	61080998	63784589	63784589	156388872	129839859	64747341	64747341	156388872	129839859	69032962	61088985	61088985	56869168	85889664	69032962	56869168	85889664	42811888	82609337	36067184	82609337	42811888	36067184	70343431	63535202	66653863	66653863	70343431	63535202	47940368	47940368	32135488	32135488	60834883	60834883	69638678	99529326	99529326	69638678	72309351	100415143	119745573	100415143	119745573	72309351	105885553	91106465	91106465	105885553	86527800	83207338	127683137	107167090	127683137	83207338	86527800	107167090	75871511	43352667	46644340	69700914	43352667	75871511	46644340	69700914	88848039	73802262	68952458	88848039	105386753	73802262	68952458	105386753	114298721	114298721	118054167	118054167	77992181	77992181	68663304	71916853	71916853	68663304	90150400	132318064	125104433	90150400	132318064	125104433	117351388	117351388	94510687	92591813	70015207	86060217	86060217	70015207	69009108	92591813	69009108	94510687	111855044	111855044	90535002	54412332	54412332	90535002	109372227	102941669	102941669	128203197	128203197	109372227	82162127	82162127	54528087	67466194	128785670	82531137	82531137	54528087	67466194	128785670	81325931	81325931	89979245	89979245
2024-04-15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7830952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7830952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-04-22	38890701	44664369	60245977	57226703	66227051	57558523	66691599	59980521	85215632	64934624	62207491	65598264	61610215	85812908	43837127	38010212	38961384	40191877	31263416	40386199	38762292	40656425	31130688	41195684	32543177	49401208	34280709	46945740	33472273	56642062	57305702	37532545	70027116	26619632	27147905	71951672	51448442	52576630	26619632	50647854	40847533	51576950	40382985	31328837	47452116	35380609	52628508	71225766	47551387	47818846	54239159	48405390	39953646	44270069	34686820	19694120	18180708	20225032	19043440	27054960	23217096	22221636	33109412	39117504	35467484	32047588	39567972	30838763	30905127	36382500	34606799	26611464	31024198	33744067	31787856	26245990	15575036	13611968	14645940	9099216	44320115	45514667	38762818	38696454	34349781	31363401	77997236	65378543	35483085	29244869	76802684	62790347	37529110	30559893	26312597	27515716	41896932	37064562	20547496	41565112	23042292	44299633	16948712	43702357	22644108	21726920	36061575	39681022	31860007	30532727	36061575	39681022	24414432	26869900	22454252	18538776	37329647	36997827	36496426	58862634	55212614	36297334	43456483	46882087	65749757	47678455	65816121	42726479	43595337	43766649	44297561	44059885	53728784	54769778	59719865	49175886	67351725	54504322	53994240	48777702	44022635	29243955	29156084	43303858	32495791	45084459	26368796	43702042	45297023	42086114	40816734	43173375	0	43479758	43272202	0	60568361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-04-29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47040897	0	0	40802681	0	59639265	65757063	62107043	44119925	44119925	47573924	48218233	49744605	47839380	59554944	79412612	68723089	60417676	79678068	68125813	72998296	73197388	62915507	56484225	47251391	51670253	52466621	46521387	46546784	59669697	46214964	59464579	64883772	71453808	59770782	37538476	37538476	60434422	70651135	57336117	57536037	71484325	71550689	71115683	43852423	38476939	38769215	43581686	72066798	52280705	51882521	36446475	36878922	65430398	54636799	52019931	63692085	62663029
2024-05-13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7830952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11680064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67466194	0	0	0	0	0
2024-05-20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7830952	0	0	0	9689144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-05-27	0	0	0	0	0	0	0	22497396	9423688	0	0	18515556	0	0	14334624	0	0	0	0	0	0	0	0	12210976	0	0	0	0	0	0	0	0	0	0	24090132	0	0	0	23691948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17188276	24355588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21037388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23492856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11680064	0	0	0	0	0	0	0	0	0	0	7830952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17453732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-06-03	17531409	17531409	19981417	19930959	18544591	19930959	18544591	19981417	19527112	16157880	17375107	16157880	17375107	19527112	17744287	17835404	19904256	16475941	17330428	17744287	19904256	16475941	17330428	17835404	20007753	19787032	17340737	19787032	20007753	19202958	19202958	17340737	19951288	16070768	17175493	19951288	19661818	19661818	16070768	16669870	18740453	16669870	18740453	17175493	17597764	20392509	17597764	20392509	18058523	20352622	18058523	18474237	20352622	18474237	18575360	19733416	20309968	19733416	20309968	18575360	16566928	16566928	18273956	16907240	16907240	18273956	17096172	17869903	17869903	17096172	20752375	20866996	19529898	20752375	20866996	19529898	19789680	16817384	27620632	16817384	17178531	17178531	19137958	19137958	24363257	16598669	20073992	19739379	17561421	17561421	32616788	19739379	16604162	19145945	19145945	32379984	17732224	16604162	20169008	17732224	24428440	19694777	28169496	19694777	16597488	20338544	17914631	16349282	19467943	19467943	17914631	16349282	16483088	16483088	16406848	16406848	18891843	18891843	17209878	20886126	20886126	17209878	19880551	16529063	20130853	16529063	20130853	31807470	16756593	17706145	17706145	16756593	18370360	20292778	17582657	18038130	17582657	20292778	18370360	18038130	18199831	17138267	20429940	17272114	17138267	18199831	20429940	17272114	20690599	16130582	16523658	20690599	16257793	16130582	16523658	16257793	19926881	19926881	18439447	18439447	20320501	20320501	16234504	19488053	19488053	29374576	16750080	16974704	20246833	16750080	28920224	20246833	17736668	17736668	21110367	19191493	17586407	17902777	17902777	17586407	16580308	19191493	16580308	21110367	17483204	17483204	17134682	17712172	17712172	17134682	20243267	19055589	19055589	18102717	18102717	20243267	19247567	27012155	25658879	32159430	18685190	19616577	36937581	29574355	20280274	18685190	30025071	34073275	16578925	24409877
2024-06-10	0	0	0	0	0	0	0	0	0	0	23758312	0	0	0	0	0	0	0	24090132	0	0	13870076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7764588	0	0	7830952	7830952	0	0	0	0	0	0	0	0	0	0	30219176	0	0	0	0	0	0	0	0	7830952	0	0	0	0	0	0	0	0	0	0	0	0	16817384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23824676	0	0	0	0	0	0	0	0	0	19577380	0	0	0	0	9357324	0	0	0	0	0	0	24222860	0	0	1990920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9622780	0	0	0	0	0	0	12476432	0	0	0	0	0	7830952	0	0	7830952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20506476	8096408	0	13870076	11680064	15661904	0	9954600	7764588	0	0	0	11945520	12078248
